Delay X Y X Y
-1447001.8 0 0 0.00015259 1.5259E-5
-1427001.9 0 0 0.00016022 7.6295E-6
-1407001.9 0 0 0.00015259 1.5259E-5
-1387001.9 0 0 0.00017548 2.2888E-5
-1367002 0 0 0.00017548 3.0518E-5
-1347002 0 0 0.00015259 5.3406E-5
-1327002 0 0 0.00014496 4.5777E-5
-1307002.1 0 0 9.9183E-5 3.0518E-5
-1287002.1 0 0 0.00013733 4.5777E-5
-1267002.1 0 0 0.00018311 6.1036E-5
-1247002.2 0 0 0.00019837 4.5777E-5
-1227002.2 0 0 0.00016022 5.3406E-5
-1207002.2 0 0 0.00018311 6.8665E-5
-1187002.2 0 0 0.000206 6.1036E-5
-1167002.3 0 0 0.000206 6.1036E-5
-1147002.3 0 0 0.00019074 5.3406E-5
-1127002.3 0 0 0.00019074 4.5777E-5
-1107002.4 0 0 0.00022125 3.8147E-5
-1087002.4 0 0 0.00022125 4.5777E-5
-1067002.4 0 0 0.00022888 5.3406E-5
-1047002.5 0 0 0.00022125 5.3406E-5
-1027002.5 0 0 0.00021362 4.5777E-5
-1007002.5 0 0 0.00022125 3.8147E-5
-987002.55 0 0 0.00022125 4.5777E-5
-967002.58 0 0 0.00024414 4.5777E-5
-947002.61 0 0 0.00023651 3.0518E-5
-927002.64 0 0 0.00022125 4.5777E-5
-907002.67 0 0 0.00021362 4.5777E-5
-887002.7 0 0 0.000206 1.5259E-5
-867002.73 0 0 0.00019837 0
-847002.76 0 0 0.00018311 -3.0518E-5
-827002.79 0 0 0.00019074 -2.2888E-5
-807002.82 0 0 0.00019837 0
-787002.85 0 0 0.000206 0
-767002.88 0 0 0.00021362 7.6295E-6
-747002.91 0 0 0.000206 3.0518E-5
-727002.95 0 0 0.00018311 3.0518E-5
-707002.98 0 0 0.00019074 3.8147E-5
-687003.01 0 0 0.000206 1.5259E-5
-667003.04 0 0 0.00022125 3.0518E-5
-647003.07 0 0 0.00022125 2.2888E-5
-627003.1 0 0 0.00021362 3.0518E-5
-607003.13 0 0 0.000206 4.5777E-5
-587003.16 0 0 0.000206 2.2888E-5
-567003.19 0 0 0.00019837 1.5259E-5
-547003.22 0 0 0.00019074 7.6295E-6
-527003.25 0 0 0.00019837 0
-507003.28 0 0 0.000206 2.2888E-5
-487003.31 0 0 0.000206 3.0518E-5
-467003.34 0 0 0.00023651 2.2888E-5
-447003.37 0 0 0.00024414 3.8147E-5
-427003.4 0 0 0.00024414 2.2888E-5
-407003.43 0 0 0.00025177 1.5259E-5
-387003.46 0 0 0.0002594 7.6295E-6
-367003.5 0 0 0.00024414 1.5259E-5
-347003.53 0 0 0.00024414 3.0518E-5
-327003.56 0 0 0.00024414 3.0518E-5
-307003.59 0 0 0.00024414 3.8147E-5
-287003.62 0 0 0.00022888 5.3406E-5
-267003.65 0 0 0.00022888 3.0518E-5
-247003.68 0 0 0.0002594 7.6295E-6
-227003.71 0 0 0.0002594 -1.5259E-5
-207003.74 0 0 0.00024414 0
-187003.77 0 0 0.0002594 2.2888E-5
-167003.8 0 0 0.00026703 4.5777E-5
-147003.83 0 0 0.0002594 3.0518E-5
-127003.86 0 0 0.00025177 4.5777E-5
-107003.89 0 0 0.00025177 3.8147E-5
-87003.923 0 0 0.00023651 4.5777E-5
-67003.954 0 0 0.000206 3.8147E-5
-47003.984 0 0 0.00022125 4.5777E-5
-27004.015 0 0 0.00022888 3.8147E-5
-7004.0454 0 0 0.00023651 4.5777E-5
12995.924 0 0 0.00023651 3.0518E-5
32995.893 0 0 0.00022888 4.5777E-5
52995.863 0 0 0.0002594 4.5777E-5
72995.832 0 0 0.00023651 5.3406E-5
92995.802 0 0 0.00022125 7.6294E-5
112995.77 0 0 0.00022888 7.6294E-5
132995.74 0 0 0.0002594 5.3406E-5
152995.71 0 0 0.00027466 5.3406E-5
172995.68 0 0 0.00030518 6.1036E-5
192995.65 0 0 0.00029755 8.3924E-5
212995.62 0 0 0.00026703 7.6294E-5
232995.59 0 0 0.00025177 6.8665E-5
252995.56 0 0 0.00023651 5.3406E-5
272995.53 0 0 0.0002594 5.3406E-5
292995.5 0 0 0.0002594 6.8665E-5
312995.47 0 0 0.0002594 6.8665E-5
332995.44 0 0 0.00026703 6.1036E-5
352995.4 0 0 0.00028992 9.1553E-5
372995.37 0 0 0.00028229 0.00011444
392995.34 0 0 0.00026703 9.9183E-5
412995.31 0 0 0.00028229 9.9183E-5
432995.28 0 0 0.00030518 0.00010681
452995.25 0 0 0.00030518 0.00011444
472995.22 0 0 0.00030518 0.00010681
492995.19 0 0 0.00029755 8.3924E-5
512995.16 0 0 0.00031281 9.9183E-5
532995.13 0 0 0.00030518 9.1553E-5
552995.1 0 0 0.00030518 0.00010681
572995.07 0 0 0.00032807 0.00011444
592995.04 0 0 0.00034333 0.0001297
612995.01 0 0 0.00035095 0.00012207
632994.98 0 0 0.00035095 8.3924E-5
652994.95 0 0 0.00035858 8.3924E-5
672994.92 0 0 0.00035858 8.3924E-5
692994.89 0 0 0.00032807 8.3924E-5
712994.85 0 0 0.00034333 9.9183E-5
732994.82 0 0 0.00035095 0.00011444
752994.79 0 0 0.0003357 0.00012207
772994.76 0 0 0.00036621 9.9183E-5
792994.73 0 0 0.00038147 6.8665E-5
812994.7 0 0 0.00038147 7.6294E-5
832994.67 0 0 0.00037384 5.3406E-5
852994.64 0 0 0.00038147 7.6294E-5
872994.61 0 0 0.00038147 8.3924E-5
892994.58 0 0 0.0003891 9.1553E-5
912994.55 0 0 0.00040436 0.00011444
932994.52 0 0 0.00041962 8.3924E-5
952994.49 0 0 0.00039673 7.6294E-5
972994.46 0 0 0.00040436 8.3924E-5
992994.43 0 0 0.00040436 6.8665E-5
1012994.4 0 0 0.00042725 8.3924E-5
1032994.4 0 0 0.00042725 9.1553E-5
1052994.3 0 0 0.00042725 9.1553E-5
1072994.3 0 0 0.00041962 6.8665E-5
1092994.3 0 0 0.00041962 6.1036E-5
1112994.2 0 0 0.00041962 7.6294E-5
1132994.2 0 0 0.00041962 7.6294E-5
1152994.2 0 0 0.00042725 5.3406E-5
1172994.2 0 0 0.00044251 4.5777E-5
1192994.1 0 0 0.00041962 6.1036E-5
1212994.1 0 0 0.00041199 6.8665E-5
1232994.1 0 0 0.00044251 6.1036E-5
1252994 0 0 0.0004654 8.3924E-5
1272994 0 0 0.0004654 6.8665E-5
1292994 0 0 0.00045014 6.1036E-5
1312993.9 0 0 0.0004654 7.6294E-5
1332993.9 0 0 0.0004654 9.9183E-5
1352993.9 0 0 0.00040436 6.8665E-5
1372993.8 0 0 0.00041962 7.6294E-5
1392993.8 0 0 0.00043488 9.1553E-5
1412993.8 0 0 0.00043488 8.3924E-5
1432993.8 0 0 0.00041962 9.1553E-5
1452993.7 0 0 0.00040436 0.00010681
1472993.7 0 0 0.00040436 0.00012207
1492993.7 0 0 0.00041962 0.00012207
1512993.6 0 0 0.00047302 0.00012207
1532993.6 0 0 0.00050354 0.00013733
1552993.6 0 0 0.00050354 0.00013733
1572993.5 0 0 0.00048065 0.00014496
1592993.5 0 0 0.00048065 0.00016022
1612993.5 0 0 0.00047302 0.00015259
1632993.4 0 0 0.00051117 0.00015259
1652993.4 0 0 0.00053406 0.00014496
1672993.4 0 0 0.00054932 0.00016022
1692993.4 0 0 0.00056458 0.00016022
1712993.3 0 0 0.00057221 0.00015259
1732993.3 0 0 0.00058747 0.00016022
1752993.3 0 0 0.00057221 0.00016022
1772993.2 0 0 0.00053406 0.00014496
1792993.2 0 0 0.00052643 0.00014496
1812993.2 0 0 0.0005951 0.00015259
1832993.1 0 0 0.00064087 0.00015259
1852993.1 0 0 0.00063324 0.00016022
1872993.1 0 0 0.00061799 0.00016022
1892993.1 0 0 0.00061036 0.00015259
1912993 0 0 0.00061036 0.00014496
1932993 0 0 0.00062561 0.0001297
1952993 0 0 0.00061799 0.00013733
1972992.9 0 0 0.00063324 0.00015259
1992992.9 0 0 0.00063324 0.00017548
2012992.9 0 0 0.00064087 0.00017548
2032992.8 0 0 0.00067902 0.00015259
2052992.8 0 0 0.00067902 0.00015259
2072992.8 0 0 0.00067139 0.00016022
2092992.7 0 0 0.0006485 0.00016785
2112992.7 0 0 0.00066376 0.00019837
2132992.7 0 0 0.00068665 0.00019837
2152992.7 0 0 0.0007248 0.00019074
2172992.6 0 0 0.00074768 0.00019837
2192992.6 0 0 0.00075531 0.00019837
2212992.6 0 0 0.00078583 0.00019837
2232992.5 0 0 0.00081635 0.00019074
2252992.5 0 0 0.00080109 0.00019074
2272992.5 0 0 0.00083924 0.00021362
2292992.4 0 0 0.00086976 0.00022125
2312992.4 0 0 0.00089264 0.000206
2332992.4 0 0 0.00089264 0.000206
2352992.3 0 0 0.00089264 0.00021362
2372992.3 0 0 0.00086213 0.00021362
2392992.3 0 0 0.00083161 0.000206
2412992.3 0 0 0.00079346 0.000206
2432992.2 0 0 0.0007782 0.00019074
2452992.2 0 0 0.00073243 0.00016785
2472992.2 0 0 0.00070191 0.00016785
2492992.1 0 0 0.00066376 0.00016785
2512992.1 0 0 0.00064087 0.00016022
2532992.1 0 0 0.00063324 0.00017548
2552992 0 0 0.00058747 0.00016785
2572992 0 0 0.00057984 0.00016785
2592992 0 0 0.00057984 0.00016022
2612992 0 0 0.00056458 0.00013733
2632991.9 0 0 0.00055695 0.00013733
2652991.9 0 0 0.00055695 0.00015259
