Delay X Y X Y
32995.893 0 0 0.00024414 0.00013733
52995.863 0 0 0.00022888 0.00015259
72995.832 0 0 0.00021362 0.00013733
92995.802 0 0 0.00022125 0.00014496
112995.77 0 0 0.00023651 0.0001297
132995.74 0 0 0.00022888 9.9183E-5
152995.71 0 0 0.00022888 0.00011444
172995.68 0 0 0.00024414 9.9183E-5
192995.65 0 0 0.00025177 9.9183E-5
212995.62 0 0 0.00024414 0.0001297
232995.59 0 0 0.00023651 0.00014496
252995.56 0 0 0.00022125 0.00015259
272995.53 0 0 0.00025177 0.00016022
292995.5 0 0 0.00023651 0.00014496
312995.47 0 0 0.00021362 0.00013733
332995.44 0 0 0.00024414 0.00016022
352995.4 0 0 0.00024414 0.00014496
372995.37 0 0 0.00027466 0.00016022
392995.34 0 0 0.00027466 0.00016022
412995.31 0 0 0.00028229 0.00014496
432995.28 0 0 0.00027466 0.00015259
452995.25 0 0 0.00026703 0.00016022
472995.22 0 0 0.00024414 0.00016785
492995.19 0 0 0.0002594 0.00015259
512995.16 0 0 0.0002594 0.00013733
532995.13 0 0 0.0002594 0.00015259
552995.1 0 0 0.0002594 0.00015259
572995.07 0 0 0.0002594 0.00014496
592995.04 0 0 0.00028992 0.0001297
612995.01 0 0 0.00029755 0.00014496
632994.98 0 0 0.00030518 0.00015259
652994.95 0 0 0.00029755 0.00015259
672994.92 0 0 0.00028229 0.00015259
692994.89 0 0 0.00028992 0.00015259
712994.85 0 0 0.00027466 0.00015259
732994.82 0 0 0.00028992 0.00016785
752994.79 0 0 0.00029755 0.00013733
772994.76 0 0 0.00028992 0.00014496
792994.73 0 0 0.00028229 0.00016022
812994.7 0 0 0.00031281 0.00015259
832994.67 0 0 0.00028229 0.00015259
852994.64 0 0 0.00027466 0.00017548
872994.61 0 0 0.00028229 0.00016785
892994.58 0 0 0.00028229 0.00016022
912994.55 0 0 0.00031281 0.00018311
932994.52 0 0 0.00031281 0.00017548
952994.49 0 0 0.00028992 0.00016785
972994.46 0 0 0.00030518 0.00016022
992994.43 0 0 0.00031281 0.00017548
1012994.4 0 0 0.00031281 0.00019074
1032994.4 0 0 0.00031281 0.00017548
1052994.3 0 0 0.00029755 0.00017548
1072994.3 0 0 0.00032044 0.000206
1092994.3 0 0 0.00035858 0.00017548
1112994.2 0 0 0.00034333 0.00016022
1132994.2 0 0 0.0003357 0.00015259
1152994.2 0 0 0.0003357 0.00017548
1172994.2 0 0 0.00031281 0.00019074
1192994.1 0 0 0.00031281 0.00016785
1212994.1 0 0 0.00036621 0.000206
1232994.1 0 0 0.00035858 0.00021362
1252994 0 0 0.00034333 0.00022888
1272994 0 0 0.00034333 0.000206
1292994 0 0 0.00037384 0.00019074
1312993.9 0 0 0.00036621 0.00019837
1332993.9 0 0 0.00035095 0.000206
1352993.9 0 0 0.00035858 0.00021362
1372993.8 0 0 0.0003891 0.00022125
1392993.8 0 0 0.00037384 0.00025177
1412993.8 0 0 0.00035858 0.00024414
1432993.8 0 0 0.00036621 0.0002594
1452993.7 0 0 0.00037384 0.00026703
1472993.7 0 0 0.0003891 0.00022125
1492993.7 0 0 0.00041962 0.00019837
1512993.6 0 0 0.00040436 0.00023651
1532993.6 0 0 0.00041199 0.00025177
1552993.6 0 0 0.00041962 0.0002594
1572993.5 0 0 0.00041199 0.00025177
1592993.5 0 0 0.00041962 0.00022125
1612993.5 0 0 0.00045777 0.00025177
1632993.4 0 0 0.00044251 0.0002594
1652993.4 0 0 0.00041962 0.00023651
1672993.4 0 0 0.00041199 0.00026703
1692993.4 0 0 0.00043488 0.0002594
1712993.3 0 0 0.0004654 0.00021362
1732993.3 0 0 0.00045777 0.0002594
1752993.3 0 0 0.00044251 0.00024414
1772993.2 0 0 0.00047302 0.00025177
1792993.2 0 0 0.00050354 0.0002594
1812993.2 0 0 0.00050354 0.00027466
1832993.1 0 0 0.00050354 0.00027466
1852993.1 0 0 0.00048829 0.00026703
1872993.1 0 0 0.00048065 0.0002594
1892993.1 0 0 0.00051117 0.00026703
1912993 0 0 0.00053406 0.00028229
1932993 0 0 0.00056458 0.00028992
1952993 0 0 0.00054932 0.00028229
1972992.9 0 0 0.00057221 0.00031281
1992992.9 0 0 0.00057221 0.00029755
2012992.9 0 0 0.00057984 0.00029755
2032992.8 0 0 0.00060273 0.00032044
2052992.8 0 0 0.00060273 0.00034333
2072992.8 0 0 0.00061036 0.00032807
2092992.7 0 0 0.0006485 0.00035858
2112992.7 0 0 0.00066376 0.00034333
2132992.7 0 0 0.00069428 0.0003357
2152992.7 0 0 0.00069428 0.00036621
2172992.6 0 0 0.00067902 0.00036621
2192992.6 0 0 0.00070954 0.00035095
2212992.6 0 0 0.00071717 0.00035095
2232992.5 0 0 0.0007248 0.00036621
2252992.5 0 0 0.00074006 0.00039673
2272992.5 0 0 0.00074006 0.00040436
2292992.4 0 0 0.00078583 0.00041199
2312992.4 0 0 0.00080109 0.00041962
2332992.4 0 0 0.00081635 0.00043488
2352992.3 0 0 0.00081635 0.00042725
2372992.3 0 0 0.00074768 0.00040436
2392992.3 0 0 0.00069428 0.00035858
2412992.3 0 0 0.00065613 0.00036621
2432992.2 0 0 0.00066376 0.00036621
2452992.2 0 0 0.0006485 0.00035095
2472992.2 0 0 0.00063324 0.0003357
2492992.1 0 0 0.00061799 0.00027466
2512992.1 0 0 0.00061036 0.00025177
2532992.1 0 0 0.00057221 0.00025177
2552992 0 0 0.00052643 0.00025177
2572992 0 0 0.00051117 0.00025177
2592992 0 0 0.00047302 0.0002594
2612992 0 0 0.00041199 0.0002594
2632991.9 0 0 0.00043488 0.0002594
2652991.9 0 0 0.00043488 0.00025177
-2667000 0 0 0.00013733 4.5777E-5
-2647000 0 0 0.0001297 3.8147E-5
-2627000 0 0 0.00014496 5.3406E-5
-2607000.1 0 0 0.00014496 6.8665E-5
-2587000.1 0 0 0.00013733 6.8665E-5
-2567000.1 0 0 0.00016785 7.6294E-5
-2547000.2 0 0 0.00015259 6.1036E-5
-2527000.2 0 0 0.00015259 9.1553E-5
-2507000.2 0 0 0.00011444 9.1553E-5
-2487000.3 0 0 0.00012207 6.1036E-5
-2467000.3 0 0 0.00010681 4.5777E-5
-2447000.3 0 0 9.9183E-5 5.3406E-5
-2427000.3 0 0 0.00010681 6.8665E-5
-2407000.4 0 0 0.00010681 7.6294E-5
-2387000.4 0 0 0.00010681 8.3924E-5
-2367000.4 0 0 0.00012207 6.8665E-5
-2347000.5 0 0 0.0001297 7.6294E-5
-2327000.5 0 0 0.00013733 7.6294E-5
-2307000.5 0 0 0.00013733 9.1553E-5
-2287000.6 0 0 0.00013733 9.1553E-5
-2267000.6 0 0 0.00015259 9.1553E-5
-2247000.6 0 0 0.00016022 7.6294E-5
-2227000.7 0 0 0.00014496 9.1553E-5
-2207000.7 0 0 0.00012207 9.1553E-5
-2187000.7 0 0 0.00015259 8.3924E-5
-2167000.7 0 0 0.00016785 9.1553E-5
-2147000.8 0 0 0.00017548 9.1553E-5
-2127000.8 0 0 0.00016022 9.9183E-5
-2107000.8 0 0 0.00016785 9.9183E-5
-2087000.9 0 0 0.00017548 7.6294E-5
-2067000.9 0 0 0.00016022 6.8665E-5
-2047000.9 0 0 0.00015259 8.3924E-5
-2027001 0 0 0.00013733 9.1553E-5
-2007001 0 0 0.00015259 9.9183E-5
-1987001 0 0 0.00015259 9.1553E-5
-1967001.1 0 0 0.00018311 9.9183E-5
-1947001.1 0 0 0.00018311 9.9183E-5
-1927001.1 0 0 0.00016785 9.1553E-5
-1907001.1 0 0 0.00017548 9.1553E-5
-1887001.2 0 0 0.00019074 6.1036E-5
-1867001.2 0 0 0.00016785 3.8147E-5
-1847001.2 0 0 0.00016785 5.3406E-5
-1827001.3 0 0 0.00018311 8.3924E-5
-1807001.3 0 0 0.00018311 8.3924E-5
-1787001.3 0 0 0.00019837 0.00011444
-1767001.4 0 0 0.00018311 0.00011444
-1747001.4 0 0 0.00016785 7.6294E-5
-1727001.4 0 0 0.00015259 7.6294E-5
-1707001.4 0 0 0.00015259 6.8665E-5
-1687001.5 0 0 0.00016785 6.8665E-5
-1667001.5 0 0 0.00019837 9.9183E-5
-1647001.5 0 0 0.000206 8.3924E-5
-1627001.6 0 0 0.00019074 8.3924E-5
-1607001.6 0 0 0.00017548 9.1553E-5
-1587001.6 0 0 0.00016022 9.1553E-5
-1567001.7 0 0 0.00016785 7.6294E-5
-1547001.7 0 0 0.00015259 5.3406E-5
-1527001.7 0 0 0.00014496 9.1553E-5
-1507001.8 0 0 0.00015259 9.1553E-5
-1487001.8 0 0 0.00018311 7.6294E-5
-1467001.8 0 0 0.00018311 8.3924E-5
-1447001.8 0 0 0.00016022 9.9183E-5
-1427001.9 0 0 0.00017548 0.00010681
-1407001.9 0 0 0.00017548 9.1553E-5
-1387001.9 0 0 0.00017548 7.6294E-5
-1367002 0 0 0.00016785 6.8665E-5
-1347002 0 0 0.00017548 8.3924E-5
-1327002 0 0 0.00017548 9.9183E-5
-1307002.1 0 0 0.00016785 9.9183E-5
-1287002.1 0 0 0.00016785 9.1553E-5
-1267002.1 0 0 0.00018311 9.1553E-5
-1247002.2 0 0 0.000206 6.8665E-5
-1227002.2 0 0 0.00021362 9.1553E-5
-1207002.2 0 0 0.00017548 8.3924E-5
-1187002.2 0 0 0.00016022 8.3924E-5
-1167002.3 0 0 0.00015259 9.1553E-5
-1147002.3 0 0 0.00016785 6.8665E-5
-1127002.3 0 0 0.00019837 8.3924E-5
-1107002.4 0 0 0.000206 0.00011444
-1087002.4 0 0 0.00019837 0.00011444
-1067002.4 0 0 0.00019074 9.9183E-5
-1047002.5 0 0 0.00017548 0.00010681
-1027002.5 0 0 0.00019074 9.9183E-5
-1007002.5 0 0 0.00021362 0.00011444
-987002.55 0 0 0.00023651 0.00010681
-967002.58 0 0 0.00024414 0.00010681
-947002.61 0 0 0.00022888 0.00011444
-927002.64 0 0 0.00021362 0.00010681
-907002.67 0 0 0.00024414 8.3924E-5
-887002.7 0 0 0.00025177 8.3924E-5
-867002.73 0 0 0.0002594 0.00010681
-847002.76 0 0 0.00025177 0.00012207
-827002.79 0 0 0.00025177 0.00013733
-807002.82 0 0 0.00028992 0.0001297
-787002.85 0 0 0.00031281 0.00015259
-767002.88 0 0 0.00031281 0.00015259
-747002.91 0 0 0.00031281 0.00013733
-727002.95 0 0 0.00031281 0.00012207
-707002.98 0 0 0.00027466 0.00010681
-687003.01 0 0 0.0002594 0.00013733
-667003.04 0 0 0.00022888 0.00015259
-647003.07 0 0 0.00021362 0.00017548
-627003.1 0 0 0.0002594 0.00015259
-607003.13 0 0 0.00030518 0.00014496
-587003.16 0 0 0.00031281 0.00015259
-567003.19 0 0 0.00029755 0.00015259
-547003.22 0 0 0.00027466 0.00015259
-527003.25 0 0 0.00026703 0.00015259
-507003.28 0 0 0.00025177 0.0001297
-487003.31 0 0 0.00025177 0.0001297
-467003.34 0 0 0.00028992 0.00015259
-447003.37 0 0 0.00036621 0.00016785
-427003.4 0 0 0.0004654 0.00018311
-407003.43 0 0 0.0005188 0.000206
-387003.46 0 0 0.00053406 0.00017548
-367003.5 0 0 0.0005188 0.00018311
-347003.53 0 0 0.00049591 0.00015259
-327003.56 0 0 0.0004654 0.00015259
-307003.59 0 0 0.00042725 0.00016785
-287003.62 0 0 0.00038147 0.00016785
-267003.65 0 0 0.00035858 0.00016022
-247003.68 0 0 0.00034333 0.00016022
-227003.71 0 0 0.00036621 0.00016022
-207003.74 0 0 0.00041962 0.00018311
-187003.77 0 0 0.00041199 0.00019074
-167003.8 0 0 0.00041962 0.00018311
-147003.83 0 0 0.00041962 0.00018311
-127003.86 0 0 0.00041962 0.00017548
-107003.89 0 0 0.00042725 0.00016785
-87003.923 0 0 0.00045014 0.00018311
-67003.954 0 0 0.00042725 0.00019837
-47003.984 0 0 0.00039673 0.00018311
-27004.015 0 0 0.00036621 0.00016022
-7004.0454 0 0 0.00039673 0.00018311
12995.924 0 0 0.00038147 0.00018311
32995.893 0 0 0.00037384 0.00016785
52995.863 0 0 0.00041199 0.00015259
72995.832 0 0 0.00042725 0.00016022
92995.802 0 0 0.00041199 0.00016785
112995.77 0 0 0.00041199 0.00017548
132995.74 0 0 0.00041962 0.00015259
152995.71 0 0 0.00044251 0.00015259
172995.68 0 0 0.00041962 0.00017548
192995.65 0 0 0.00043488 0.00019074
212995.62 0 0 0.00047302 0.00019837
232995.59 0 0 0.00048065 0.00017548
252995.56 0 0 0.00051117 0.00016022
272995.53 0 0 0.00054169 0.00015259
292995.5 0 0 0.00051117 0.00019074
312995.47 0 0 0.00047302 0.00019837
332995.44 0 0 0.00044251 0.00019074
352995.4 0 0 0.00040436 0.00016785
372995.37 0 0 0.00038147 0.00014496
392995.34 0 0 0.00040436 0.00018311
412995.31 0 0 0.0004654 0.00022125
432995.28 0 0 0.0004654 0.00019837
452995.25 0 0 0.00047302 0.00016022
472995.22 0 0 0.00050354 0.00016785
492995.19 0 0 0.00045777 0.00016022
512995.16 0 0 0.00042725 0.00017548
532995.13 0 0 0.00047302 0.00018311
552995.1 0 0 0.00041962 0.00019074
572995.07 0 0 0.00036621 0.00019837
592995.04 0 0 0.0003357 0.000206
612995.01 0 0 0.00036621 0.00018311
632994.98 0 0 0.00037384 0.00019837
652994.95 0 0 0.00036621 0.00019074
672994.92 0 0 0.00031281 0.00016022
692994.89 0 0 0.00035095 0.00016785
712994.85 0 0 0.00038147 0.00019837
732994.82 0 0 0.00036621 0.00019074
752994.79 0 0 0.00035858 0.00018311
772994.76 0 0 0.00035095 0.00019837
792994.73 0 0 0.00036621 0.00022125
812994.7 0 0 0.00035858 0.00023651
832994.67 0 0 0.00035858 0.00019074
852994.64 0 0 0.00036621 0.00019074
872994.61 0 0 0.00036621 0.00019074
892994.58 0 0 0.00037384 0.00019074
912994.55 0 0 0.00041199 0.00017548
932994.52 0 0 0.00040436 0.00019837
952994.49 0 0 0.00037384 0.00022888
972994.46 0 0 0.00040436 0.00025177
992994.43 0 0 0.00039673 0.00023651
1012994.4 0 0 0.00038147 0.00021362
1032994.4 0 0 0.00036621 0.00019837
1052994.3 0 0 0.00037384 0.00018311
1072994.3 0 0 0.00038147 0.00019074
1092994.3 0 0 0.00037384 0.00022125
1112994.2 0 0 0.0003891 0.0002594
1132994.2 0 0 0.0003891 0.00022888
1152994.2 0 0 0.00040436 0.00022888
1172994.2 0 0 0.00041962 0.00026703
1192994.1 0 0 0.00042725 0.00025177
1212994.1 0 0 0.00043488 0.00022888
1232994.1 0 0 0.00041962 0.00022888
1252994 0 0 0.00041962 0.00022888
1272994 0 0 0.00042725 0.000206
1292994 0 0 0.00041962 0.00022888
1312993.9 0 0 0.00045014 0.00021362
1332993.9 0 0 0.00047302 0.000206
1352993.9 0 0 0.00047302 0.00024414
1372993.8 0 0 0.0004654 0.00023651
1392993.8 0 0 0.00044251 0.00022888
1412993.8 0 0 0.00044251 0.0002594
1432993.8 0 0 0.0004654 0.0002594
1452993.7 0 0 0.00048829 0.0002594
1472993.7 0 0 0.00050354 0.0002594
1492993.7 0 0 0.00050354 0.00028992
1512993.6 0 0 0.00048829 0.00031281
1532993.6 0 0 0.00048065 0.00029755
1552993.6 0 0 0.00049591 0.0002594
1572993.5 0 0 0.00048065 0.00026703
1592993.5 0 0 0.00049591 0.00028992
1612993.5 0 0 0.00050354 0.00026703
1632993.4 0 0 0.00052643 0.00023651
1652993.4 0 0 0.00054932 0.00024414
1672993.4 0 0 0.00055695 0.00025177
1692993.4 0 0 0.00052643 0.00023651
1712993.3 0 0 0.00050354 0.0002594
1732993.3 0 0 0.00048829 0.00029755
1752993.3 0 0 0.00051117 0.00031281
1772993.2 0 0 0.00054169 0.00028229
1792993.2 0 0 0.00057984 0.00028229
1812993.2 0 0 0.00057221 0.00028992
1832993.1 0 0 0.00056458 0.00029755
1852993.1 0 0 0.00057984 0.00031281
1872993.1 0 0 0.0005951 0.00030518
1892993.1 0 0 0.00060273 0.00029755
1912993 0 0 0.0005951 0.00032807
1932993 0 0 0.00061036 0.00032807
1952993 0 0 0.00063324 0.0003357
1972992.9 0 0 0.00062561 0.00035095
1992992.9 0 0 0.00062561 0.00035095
2012992.9 0 0 0.00065613 0.00035095
2032992.8 0 0 0.00067902 0.00036621
2052992.8 0 0 0.00067902 0.00032807
2072992.8 0 0 0.00067902 0.00031281
2092992.7 0 0 0.00069428 0.0003357
2112992.7 0 0 0.00070191 0.00036621
2132992.7 0 0 0.00071717 0.00036621
2152992.7 0 0 0.00074768 0.0003891
2172992.6 0 0 0.00074006 0.0003891
2192992.6 0 0 0.00075531 0.00038147
2212992.6 0 0 0.0007782 0.00041962
2232992.5 0 0 0.00078583 0.00041962
2252992.5 0 0 0.00081635 0.00042725
2272992.5 0 0 0.00083924 0.00042725
2292992.4 0 0 0.00084687 0.00045777
2312992.4 0 0 0.00088501 0.00049591
2332992.4 0 0 0.00093842 0.00050354
2352992.3 0 0 0.00093079 0.00048065
2372992.3 0 0 0.00090027 0.00044251
2392992.3 0 0 0.00083924 0.00041962
2412992.3 0 0 0.00075531 0.00041962
2432992.2 0 0 0.00074768 0.00042725
2452992.2 0 0 0.0007248 0.00040436
2472992.2 0 0 0.00068665 0.0003891
2492992.1 0 0 0.00061799 0.00036621
2512992.1 0 0 0.00057984 0.0003357
2532992.1 0 0 0.00057984 0.00031281
2552992 0 0 0.00057984 0.00029755
2572992 0 0 0.00057221 0.00029755
2592992 0 0 0.00056458 0.00028992
2612992 0 0 0.00056458 0.0002594
2632991.9 0 0 0.00052643 0.00027466
2652991.9 0 0 0.00045014 0.00022125
